passatempo,1
ruidoso,0
",",0
e,0
nada,0
mais,0
.,0
A,0
divisão,0
auxiliar,1
",",0
porém,0
",",0
não,0
podia,1
ater-se,0
a,0
papel,0
tão,0
secundário,0
:,0
fazer,0
trinta,0
léguas,0
de,0
sertão,0
",",0
apenas,0
para,0
contemplar,0
-,0
espectadora,0
inofensiva,0
e,0
armada,0
dos,0
pés,0
à,0
cabeça,0
-,0
o,0
perdimento,0
do,0
arraial,0
cedendo,1
a,0
pouco,0
e,0
pouco,0
àquele,0
estrangulamento,0
vagaroso,0
",",0
sem,0
a,0
movimentação,0
febril,0
e,0
convulsiva,-1
de,0
uma,0
batalha,-1
...,0
317,0
Capítulo,0
III,0
Embaixada,0
ao,0
céu,0
.,0
Mas,0
o,0
bloqueio,0
",",0
incompleto,-1
e,0
com,0
extenso,0
claro,1
ao,0
norte,0
",",0
não,0
reduzira,-1
o,0
inimigo,-1
aos,0
últimos,0
recursos,0
.,0
Os,0
caminhos,0
para,0
a,0
Várzea,0
da,0
Ema,0
e,0
o,0
Uauá,0
estavam,0
francos,1
",",0
subdividindo-se,0
multívios,0
pelas,0
chapadas,0
em,0
fora,0
",",0
para,0
a,0
extensa,0
faixa,0
do,0
S.,0
Francisco,0
",",0
atravessando,0
rincões,0
de,0
todo,0
desconhecidos,-1
",",0
até,0
atingirem,1
os,0
insignificantes,-1
lugarejos,0
marginais,0
àquele,0
rio,1
",",0
entre,0
Chorrochó,0
e,0
Santo,1
Antônio,0
da,0
Glória,1
.,0
Por,0
ali,0
chegavam,0
pequenos,0
fornecimentos,0
e,0
poderiam,1
entrar,0
",",0
à,0
vontade,0
",",0
novos,0
reforços,1
de,0
lutadores,1
.,0
Porque,0
se,0
dirigiam,0
precisamente,0
nos,0
rumos,0
mais,0
favoráveis,0
",",0
atravessando,0
vasto,0
trato,1
de,0
um,0
território,0
que,0
é,0
o,0
núcleo,0
onde,0
se,0
ligam,0
e,0
se,0
confundem,-1
os,0
fundos,0
dos,0
sertões,0
de,0
seis,0
Estados,0
",",0
da,0
Bahia,0
ao,0
Piauí,0
.,0
Desse,0
modo,0
formavam,1
aos,0
sertanejos,-1
a,0
melhor,1
saída,0
",",0
levando-os,0
à,0
matriz,0
em,0
que,0
se,0
haviam,0
gerado,1
todos,0
os,0
elementos,0
da,0
revolta,-1
.,0
Em,0
último,0
caso,0
eram,0
um,0
escape,-1
à,0
salvação,0
.,0
A,0
população,0
",",0
trilhando-os,0
",",0
mal,-1
seria,0
perseguida,-1
nas,0
primeiras,0
léguas,0
",",0
na,0
pior,-1
alternativa,0
.,0
Abrigá-la,0
ia,0
-,0
impérvio,0
e,0
indefinido,0
-,0
o,0
deserto,0
.,0
Não,0
o,0
fez,0
",",0
porém,0
",",0
embora,0
sentisse,0
acrescida,1
",",0
em,0
torno,0
",",0
a,0
força,1
dos,0
adversários,-1
",",0
coincidindo-lhe,0
com,0
o,0
próprio,0
deperecimento,0
.,0
Haviam,0
desaparecido,0
os,0
principais,1
guerrilheiros,0
:,0
Pajeú,0
",",0
nos,0
últimos,0
combates,-1
de,0
julho,0
.,0
o,0
sinistro,0
João,0
Abade,0
",",0
em,0
agosto,0
.,0
o,0
ardiloso,-1
Macambira,0
",",0
recentemente,0
.,0
José,0
Venâncio,0
e,0
outros,0
.,0
Restavam,0
como,0
figuras,0
principais,1
Pedrão,0
",",0
terrível,0
defensor,0
de,0
Cocorobó,0
",",0
e,0
Joaquim,0
Norberto,0
",",0
guindado,-1
ao,0
comando,0
pela,0
carência,0
de,0
outros,0
melhores,1
.,0
Por,0
outro,0
lado,0
",",0
escasseavam,0
os,0
mantimentos,0
e,0
acentuava-se,0
cada,0
vez,0
mais,0
o,0
desequilíbrio,0
entre,0
o,0
número,0
de,0
combatentes,0
válidos,0
",",0
continuamente,0
diminuído,1
e,0
o,0
de,0
mulheres,0
",",0
crianças,0
",",0
velhos,0
",",0
aleijados,0
e,0
enfermos,0
",",0
continuamente,0
crescente,1
.,0
Esta,0
maioria,0
imprestável,0
tolhia,0
o,0
movimento,1
dos,0
primeiros,0
e,0
reduzia,-1
os,0
recursos,0
.,0
Podia,0
fugir,0
",",0
escoar-se,0
a,0
pouco,0
e,0
pouco,0
em,0
bandos,0
diminutos,0
pelas,0
veredas,0
que,0
restavam,0
",",0
deixando,0
aqueles,0
desafogados,1
e,0
forrando-se,0
ao,0
último,0
sacrifício,0
.,0
Não,0
o,0
quis,1
.,0
De,0
modo,0
próprio,0
todos,0
os,0
seres,0
frágeis,-1
e,0
abatidos,-1
",",0
certos,0
da,0
própria,0
desvalia,0
",",0
se,0
devotavam,0
a,0
quase,0
completo,0
jejum,0
",",0
em,0
prol,0
dos,0
que,0
os,0
defendiam,1
.,0
Não,0
os,0
deixaram,0
.,0
A,0
vida,0
no,0
arraial,0
tornou-se,0
então,0
atroz,-1
.,0
Revelaram-na,0
depois,0
a,0
miséria,-1
",",0
o,0
abatimento,-1
completo,0
e,0
a,0
espantosa,0
magreza,0
de,0
seiscentas,0
prisioneiras,-1
.,0
Dias,0
de,0
angústias,-1
indescritíveis,0
foram,0
suportados,1
diante,0
das,0
derradeiras,0
portas,0
abertas,1
para,0
a,0
liberdade,1
e,0
para,0
a,0
vida,0
.,0
E,0
permaneceriam,0
para,0
todo,0
o,0
sempre,0
inexplicáveis,0
",",0
se,0
",",0
mais,0
tarde,0
",",0
os,0
mesmos,0
que,0
os,0
atravessaram,0
não,0
revelassem,0
a,0
origem,0
daquele,0
estoicismo,0
admirável,0
.,0
É,0
simples,1
.,0
Falecera,0
a,0
22,0
de,0
agosto,0
Antônio,0
Conselheiro,0
.,0
Ao,0
ver,0
tombarem,0
as,0
igrejas,0
",",0
arrombado,0
o,0
santuário,0
",",0
santos,1
feitos,0
estilhas,0
",",0
altares,0
caídos,0
",",0
relíquias,0
sacudidas,-1
no,0
encaliçamento,0
das,0
paredes,0
e,0
-,0
alucinadora,0
visão,0
!,0
-,0
o,0
Bom,1
Jesus,0
repentinamente,0
a,0
apear-se,-1
do,0
altar-mor,0
",",0
baqueando,0
sinistramente,0
em,0
terra,0
",",0
despedaçado,0
por,0
uma,0
granada,0
",",0
o,0
seu,0
organismo,0
combalido,-1
dobrou-se,0
ferido,-1
de,0
emoções,0
violentas,-1
.,0
Começou,0
a,0
morrer,0
.,0
Requintou,0
na,0
abstinência,0
costumeira,1
",",0
levando-a,0
a,0
absoluto,0
jejum,0
.,0
E,0
imobilizou-se,0
certo,0
dia,0
",",0
de,0
bruços,0
",",0
a,0
fronte,0
colada,-1
à,0
terra,0
",",0
dentro,0
do,0
templo,0
em,0
ruínas,0
.,0
Ali,0
o,0
encontrou,0
numa,0
manhã,0
Antônio,0
Beatinho,-1
.,0
Estava,0
rígido,0
e,0
frio,0
",",0
tendo,0
aconchegado,1
do,0
peito,0
um,0
crucifixo,0
de,0
prata,0
.,0
318,0
Ora,0
",",0
este,0
acontecimento,0
-,0
capital,0
na,0
história,0
da,0
campanha,0
-,0
e,0
de,0
que,0
parecia,0
dever,-1
decorrer,0
o,0
seu,0
termo,0
imediato,1
",",0
contra,0
o,0
que,0
era,0
de,0
esperar,1
aviventou,0
a,0
insurreição,0
.,0
É,0
que,0
",",0
gizada,0
talvez,0
pelo,0
espírito,0
astucioso,-1
de,0
algum,0
cabecilha,0
",",0
que,0
prefigurara,0
as,0
conseqüências,0
desastrosas,0
do,0
fato,0
",",0
ou,0
",",0
o,0
que,0
se,0
pode,1
também,0
acreditar,1
",",0
nascida,0
espontaneamente,0
da,0
hipnose,0
coletiva,0
",",0
logo,0
que,0
a,0
beataria,0
impressionada,1
notou,0
a,0
falta,-1
do,0
apóstolo,0
",",0
embora,0
este,0
nos,0
últimos,0
tempos,0
aparecesse,0
raras,0
vezes,0
-,0
se,0
divulgou,0
extraordinária,0
notícia,0
.,0
Relataram-na,0
depois,0
",",0
ingenuamente,0
",",0
os,0
vencidos,1
:,0
Antônio,0
Conselheiro,0
seguira,0
em,0
viagem,0
para,0
o,0
céu,0
.,0
Ao,0
ver,0
mortos,-1
os,0
seus,0
principais,1
ajudantes,0
e,0
maior,1
o,0
número,0
de,0
soldados,0
",",0
resolvera,0
dirigir-se,0
diretamente,0
à,0
Providência,0
.,0
O,0
fantástico,0
embaixador,0
estava,0
àquela,0
hora,0
junto,0
de,0
Deus,0
.,0
Deixara,0
tudo,0
prevenido,0
.,0
Assim,0
é,0
que,0
os,0
soldados,0
",",0
ainda,0
quando,0
caíssem,0
nas,0
maiores,1
aperturas,0
",",0
não,0
podiam,1
sair,0
do,0
lugar,0
em,0
que,0
se,0
achavam,0
.,0
Nem,0
mesmo,0
para,0
se,0
irem,0
embora,0
",",0
como,0
das,0
outras,0
vezes,0
.,0
Estavam,0
chumbados,0
às,0
trincheiras,0
.,0
Fazia-se,0
mister,0
que,0
ali,0
permanecessem,0
para,0
a,0
expiação,0
suprema,1
",",0
no,0
próprio,0
local,0
dos,0
seus,0
crimes,-1
.,0
Porque,0
o,0
profeta,0
volveria,0
em,0
breve,0
",",0
entre,0
milhões,0
de,0
arcanjos,0
",",0
descendo,0
-,0
gládios,0
flamívomos,0
coruscando,0
na,0
altura,1
-,0
numa,0
revoada,0
olímpica,0
",",0
caindo,0
sobre,0
os,0
sitiantes,0
",",0
fulminando-os,0
e,0
começando,0
o,0
Dia,0
do,0
Juízo,1
...,0
Desoprimiram-se,0
todas,0
as,0
almas,0
.,0
dispuseram-se,0
os,0
crentes,0
para,0
os,0
maiores,1
tratos,1
daquela,0
penitência,0
",",0
que,0
os,0
salvava,1
.,0
e,0
nenhum,0
deles,0
notou,0
que,0
logo,0
depois,0
",",0
sob,0
pretextos,0
vários,0
",",0
alguns,0
incrédulos,0
",",0
e,0
entre,0
eles,0
Vila-Nova,0
",",0
abandonavam,0
a,0
povoação,0
",",0
tomando,0
por,0
ignoradas,0
trilhas,0
.,0
Saíam,0
ainda,0
em,0
tempo,0
.,0
Eram,0
os,0
últimos,0
que,0
escapavam,-1
",",0
porque,0
no,0
dia,0
24,0
a,0
situação,0
mudou,0
.,0
Complemento,0
do,0
assédio,0
Logo,0
ao,0
alvorecer,0
",",0
enquanto,0
a,0
esquerda,0
da,0
linha,0
e,0
os,0
canhões,0
da,0
Favela,0
iniciavam,0
renhido,0
ataque,-1
",",0
atraindo,1
para,0
aquele,0
lado,0
a,0
atenção,1
do,0
inimigo,-1
",",0
o,0
tenente-coronel,0
Siqueira,0
de,0
Meneses,0
",",0
seguido,0
pelos,0
24.°,0
",",0
38.°,0
e,0
32.°,0
Batalhões,0
de,0
linha,0
",",0
comandados,0
pelo,0
major,0
Henrique,0
de,0
Magalhães,0
",",0
capitão,0
Afonso,0
Pinto,0
de,0
Oliveira,0
e,0
tenente,0
Joaquim,0
Potengi,0
.,0
o,0
do,0
Amazonas,0
.,0
a,0
ala,0
direita,1
do,0
de,0
S,0
.,0
Paulo,0
",",0
guiada,0
pelo,0
major,0
José,0
Pedro,0
de,0
Oliveira,0
.,0
e,0
um,0
contingente,0
de,0
cavalaria,0
ao,0
mando,0
do,0
alferes,0
Pires,0
de,0
Almeida,0
-,0
abalara,-1
o,0
segmento,0
ainda,0
desguarnecido,0
do,0
assédio,0
",",0
assaltando,0
os,0
pequenos,0
contingentes,0
que,0
o,0
guarneciam,0
dentro,0
das,0
últimas,0
vivendas,0
",",0
que,0
se,0
derramavam,0
",",0
esparsas,0
",",0
por,0
aquela,0
banda,0
.,0
Os,0
jagunços,0
não,0
contavam,0
que,0
fossem,0
até,0
lá,0
.,0
Era,0
o,0
ponto,0
de,0
Canudos,0
diametralmente,0
oposto,0
à,0
fazenda,0
Velha,0
e,0
mais,0
distante,0
da,0
primitiva,0
frente,0
do,0
assalto,0
.,0
Via-se,0
ali,0
um,0
subúrbio,0
novo,0
",",0
as,0
Casas,0
Vermelhas,0
",",0
ereto,0
depois,0
do,0
fracasso,0
da,0
3.ª,0
expedição,0
",",0
e,0
nele,0
edificações,0
mais,0
corretas,1
",",0
cobertas,0
",",0
algumas,0
de,0
telhas,0
.,0
Não,0
estava,0
guarnecido,0
convenientemente,0
.,0
Faltavam-lhe,0
as,0
trincheiras-abrigos,0
",",0
que,0
abrolhavam,0
tão,0
numerosas,0
noutros,0
pontos,0
",",0
e,0
",",0
circunstância,0
na,0
emergência,0
desastrosa,0
para,0
os,0
rebeldes,-1
",",0
todas,0
as,0
vivendas,0
pelo,0
fato,0
de,0
serem,0
as,0
mais,0
remotas,0
se,0
atestavam,0
de,0
mulheres,0
e,0
crianças,0
.,0
A,0
força,1
tendo,0
à,0
vanguarda,0
o,0
24.°,0
",",0
marchando,0
pelo,0
le,0
ito,0
do,0
rio,1
",",0
caiu-lhes,0
em,0
cima,0
e,0
varejou-as,0
em,0
minutos,0
.,0
Como,0
em,0
geral,0
acontecia,0
",",0
os,0
guerrilheiros,0
viram-se,0
tolhidos,-1
na,0
319,0
balbúrdia,0
do,0
mulherio,0
medroso,0
.,0
Entretanto,0
não,0
cederam,0
desde,0
logo,0
a,0
posição,0
.,0
Recuaram,-1
",",0
resistindo,0
.,0
e,0
acompanhando-os,0
os,0
soldados,0
foram,0
embrenhando-se,0
nas,0
vielas,0
.,0
Tomando,0
a,0
ofensiva,-1
",",0
reeditavam,0
episódios,0
inevitáveis,0
.,0
Enfiavam,0
as,0
espingardas,0
pelos,0
tabiques,0
de,0
taipa,0
",",0
disparando-as,0
",",0
a,0
esmo,0
",",0
para,0
dentro,0
.,0
arrombavam-nos,0
depois,0
a,0
coronhadas,0
.,0
e,0
sobre,0
a,0
acendalha,0
de,0
trapos,0
e,0
móveis,0
miseráveis,0
atiravam,0
fósforos,0
acesos,0
.,0
Os,0
incêndios,0
deflagravam,0
",",0
abrindo-lhes,0
caminho,0
.,0
Adiante,0
recuava,-1
o,0
sertanejo,-1
",",0
recuando,-1
pelos,0
cômodos,0
escusos,0
.,0
Aqui,0
",",0
ali,0
",",0
destacadamente,0
",",0
uma,0
resistência,1
estupenda,0
de,0
um,0
ou,0
outro,0
",",0
jogando,1
alto,0
a,0
vida,0
.,0
Um,0
deles,0
",",0
abraçado,1
pela,0
esposa,0
e,0
a,0
filha,0
",",0
no,0
momento,0
em,0
que,0
a,0
porta,0
da,0
choupana,0
se,0
escancarou,0
",",0
estrondada,0
em,0
lascas,0
",",0
atirou-as,0
rudemente,0
de,0
si,0
:,0
assomou,0
de,0
um,0
salto,0
ao,0
limiar,0
e,0
abateu,-1
",",0
num,0
revide,0
terrível,0
",",0
o,0
primeiro,0
agressor,-1
que,0
deparou,0
",",0
um,0
alferes,0
",",0
Pedro,0
Simões,0
Pinto,0
",",0
do,0
24.º,0
",",0
Baqueou,0
logo,0
",",0
circulado,0
pelos,0
soldados,0
",",0
a,0
cutiladas,0
.,0
E,0
ao,0
expirar,0
teve,0
uma,0
frase,0
lúgubre,0
:,0
Ao,0
menos,0
matei,-1
um,0
...,0
..,0
Outro,0
distraiu,1
os,0
soldados,0
.,0
Episódio,0
truanesco,-1
e,0
medonho,0
:,0
num,0
recanto,0
da,0
saleta,0
invadida,-1
",",0
caído,0
de,0
banda,0
",",0
sem,0
alento,1
sequer,0
para,0
sentar-se,0
",",0
adelgaçado,0
de,0
magreza,0
extrema,0
",",0
um,0
curiboca,0
velho,0
",",0
meio,0
desnudo,0
",",0
revestido,0
de,0
esparadrapos,0
",",0
forcejava,0
por,0
disparar,0
uma,0
lazarina,0
antiga,0
.,0
Sem,0
forças,-1
para,0
aperrá-la,0
",",0
levantava-a,0
a,0
custo,0
.,0
Deixava-a,0
logo,0
descair,1
nos,0
braços,0
frouxos,0
",",0
desesperado,0
",",0
refegada,0
a,0
face,0
ossuda,-1
",",0
num,0
esgar,0
de,0
cólera,-1
impotente,-1
.,0
As,0
praças,0
rodearam-no,0
um,0
momento,0
.,0
e,0
seguiram,0
num,0
coro,0
estrepitoso,1
de,0
risadas,0
.,0
Mas,0
este,0
resistir,0
a,0
todo,0
o,0
transe,0
",",0
em,0
que,0
entravam,0
os,0
próprios,0
moribundos,-1
",",0
cortou-lhes,0
",",0
afinal,0
",",0
o,0
passo,0
.,0
Em,0
pouco,0
tempo,0
tiveram,0
treze,0
baixas,-1
.,0
Além,0
disto,0
o,0
adversário,-1
recuava,-1
",",0
mas,0
não,0
fugia,0
.,0
Ficava,0
na,0
frente,0
",",0
a,0
dois,0
passos,0
",",0
na,0
mesma,0
vivenda,0
",",0
no,0
cômodo,0
próximo,0
",",0
separado,-1
por,0
alguns,0
centímetros,0
de,0
taipa,0
.,0
Estacaram,0
.,0
Para,0
não,0
perderem,-1
o,0
avançamento,0
feito,0
abarreiraram,0
",",0
com,0
os,0
móveis,0
e,0
destroços,-1
das,0
casas,0
",",0
toda,0
a,0
frente,0
da,0
posição,0
.,0
Era,0
o,0
processo,0
usual,0
e,0
obrigatório,0
.,0
Defronte,0
não,0
havia,0
terreno,0
neutro,0
.,0
O,0
jagunço,0
ficava,0
colado,-1
-,0
indomável,0
-,0
na,0
escarpa,0
oposta,0
do,0
parapeito,0
",",0
vigilante,1
",",0
tenteando,0
a,0
pontaria,0
.,0
Cenário,0
de,0
tragédia,0
Esta,0
refrega,0
",",0
atroando,0
ao,0
norte,0
",",0
ecoava,0
no,0
acampamento,0
",",0
alarmando-o,0
.,0
Atestadas,0
de,0
curiosos,0
",",0
todas,0
as,0
casinhas,0
adjacentes,0
à,0
comissão,0
de,0
engenharia,0
formavam,1
a,0
platéia,0
enorme,1
para,0
a,0
contemplação,0
do,0
drama,-1
.,0
Assestavam-se,0
binóculos,0
em,0
todos,0
os,0
rasgões,0
das,0
paredes,0
.,0
Aplaudia-se,0
.,0
Pateava-se,0
.,0
Estrugiam,0
bravos,1
.,0
A,0
cena,0
-,0
real,1
",",0
concreta,0
",",0
iniludível,0
-,0
aparecia-lhes,0
aos,0
olhos,0
como,0
se,0
fora,0
uma,0
ficção,0
estupenda,0
",",0
naquele,0
palco,0
revolto,-1
",",0
no,0
resplendor,1
sinistro,0
de,0
uma,0
gambiarra,0
de,0
incêndios,0
.,0
Estes,0
progrediam,1
constrangidos,0
",",0
ao,0
arrepio,0
do,0
sopro,0
do,0
nordeste,0
",",0
esgarçando-lhe,0
a,0
fumarada,0
amarelenta,0
",",0
ou,0
girando-a,0
em,0
rebojos,0
largos,0
em,0
que,0
fulguravam,0
e,0
se,0
diluíam,0
listrões,0
fugazes,0
de,0
labaredas,0
.,0
Era,0
o,0
sombreado,-1
do,0
quadro,0
",",0
abrangendo-o,0
de,0
extremo,0
a,0
extremo,0
e,0
velando-o,0
de,0
todo,0
",",0
às,0
vezes,0
",",0
como,0
o,0
telão,0
descido,0
sobre,0
um,0
ato,0
de,0
tragédia,0
.,0
Nesses,0
intervalos,0
desaparecia,0
o,0
arraial,0
.,0
Desaparecia,0
inteiramente,0
a,0
casaria,0
.,0
Diante,0
dos,0
espectadores,0
estendia-se,0
",",0
lisa,0
e,0
pardacenta,0
",",0
a,0
imprimidura,0
",",0
sem,0
relevos,1
",",0
do,0
fumo,0
.,0
Recortava-a,0
",",0
rubro,0
e,0
sem,0
brilhos,1
-,0
uma,0
chapa,0
circular,0
em,0
brasa,0
-,0
um,0
sol,1
bruxuleante,0
",",0
de,0
eclipse,0
.,0
Rompia-a,0
",",0
porém,0
",",0
de,0
súbito,0
",",0
uma,0
lufada,0
rija,0
.,0
Pelo,0
rasgão,0
enorme,1
",",0
de,0
alto,0
a,0
baixo,-1
aberto,1
",",0
divisava-se,0
uma,0
nesga,0
do,0
arraial,0
-,0
bandos,0
estonteados,-1
de,0
mulheres,0
e,0
crianças,0
correndo,0
para,0
o,0
sul,0
",",0
em,0
tumulto,-1
",",0
indistintos,0
entre,0
as,0
folhagens,0
secas,0
das,0
latadas,0
.,0
As,0
baterias,0
320,0
da,0
Favela,0
batiam-nos,0
de,0
frente,0
.,0
Os,0
grupos,0
miserandos,-1
",",0
entre,0
dois,0
fogos,0
",",0
fustigados,0
pela,0
fuzilaria,0
",",0
repelidos,-1
pelo,0
canhoneio,0
",",0
desapareciam,0
",",0
por,0
fim,1
",",0
entaliscados,0
nos,0
escombros,0
",",0
ao,0
fundo,0
do,0
santuário,0
.,0
Ou,0
escondiam-nos,0
outra,0
vez,0
",",0
promanando,0
da,0
combustão,0
lenta,-1
e,0
inextingüível,0
e,0
rolando,0
vagarosamente,0
sobre,0
os,0
tetos,0
",",0
os,0
novelos,0
de,0
fumo,0
",",0
compactos,0
",",0
em,0
cúmulos,0
",",0
alongando-se,0
pelo,0
solo,0
",",0
empolando-se,0
na,0
altura,1
",",0
num,0
tardo,0
ondular,1
de,0
grandes,1
vagas,1
silenciosas,0
",",0
adensando-se,0
e,0
desfazendo-se,0
à,0
feição,0
dos,0
ventos,0
.,0
chofrando,0
a,0
frontaria,0
truncada,-1
da,0
igreja,0
nova,0
",",0
deixando,0
lobrigar-se,0
num,0
pedaço,0
de,0
muramento,0
esboroado,0
",",0
e,0
encobrindo-o,0
logo,0
.,0
dissolvendo-se,0
adiante,0
sobre,0
um,0
trecho,0
deserto,0
do,0
rio,1
.,0
espraiando-se,0
mais,0
longe,0
",",0
delidos,0
",",0
pelo,0
topo,0
dos,0
outeiros,0
...,0
As,0
vistas,0
curiosas,0
dos,0
que,0
pelo,0
próprio,0
afastamento,0
não,0
compartiam,0
a,0
peleja,-1
coavam-se,0
naquele,0
sendal,0
de,0
brumas,0
.,0
E,0
quando,0
estas,0
se,0
adunavam,0
impenetráveis,0
",",0
em,0
toda,0
a,0
cercadura,0
de,0
camarotes,0
grosseiros,0
do,0
monstruoso,-1
anfiteatro,0
explodiam,0
irreprimíveis,0
clamores,0
de,0
contrariedades,-1
e,0
desapontamentos,-1
de,0
espectadores,0
frenéticos,0
",",0
agitando,-1
os,0
binóculos,0
inúteis,-1
",",0
procurando,0
adivinhar,0
o,0
enredo,0
inopinadamente,0
encoberto,0
.,0
Porque,0
a,0
ação,0
se,0
delongava,0
.,0
Delongava-se,0
anormal,-1
",",0
sem,0
o,0
intermitir,0
das,0
descargas,0
intervaladas,0
",",0
o,0
tiroteio,0
cerrado,0
e,0
vivo,1
",",0
crepitando,0
num,0
estrepitar,1
estrídulo,0
de,0
tabocas,0
estourando,0
nos,0
taquarais,0
em,0
fogo,0
.,0
De,0
sorte,1
que,0
por,0
vezes,0
pairava,0
no,0
ânimo,0
dos,0
que,0
o,0
escutavam,0
",",0
ansiosos,0
",",0
o,0
pensamento,0
de,0
uma,0
surtida,0
feliz,1
dos,0
sertanejos,-1
",",0
saindo,0
pelas,0
tranqueiras,0
rotas,-1
ao,0
norte,0
.,0
Os,0
ecos,0
dos,0
estampidos,0
",",0
variando,0
de,0
rumos,0
",",0
torcidos,0
em,0
ricochete,0
pelos,0
flancos,0
das,0
colinas,0
",",0
subindo,0
de,0
intensidade,1
no,0
nevoeiro,0
compacto,0
",",0
desviavam-se,0
.,0
Estalavam-lhes,0
perto,0
",",0
à,0
direita,1
e,0
à,0
retaguarda,0
",",0
dando,1
a,0
ilusão,0
de,0
um,0
ataque,-1
do,0
inimigo,-1
escapo,-1
e,0
precipitando-se,0
",",0
em,0
tropel,0
",",0
num,0
revide,0
repentino,-1
.,0
Trocavam-se,0
ordens,1
precípites,0
.,0
Formavam-se,0
os,0
corpos,0
de,0
reserva,0
.,0
Cruzavam-se,0
inquirições,0
comovidas,1
...,0
Ouvia-se,0
",",0
porém,0
",",0
longínquo,0
",",0
um,0
ressoar,0
de,0
brados,-1
e,0
vivas,1
.,0
Corria-se,0
aos,0
mirantes,0
acasamatados,0
.,0
Retomavam-se,0
os,0
binóculos,0
.,0
Uma,0
rajada,0
corria,0
",",0
em,0
sulco,0
largo,0
e,0
límpido,0
",",0
pela,0
cerração,0
dentro,0
",",0
talhando-a,0
de,0
meio,0
a,0
meio,0
",",0
e,0
desvendando,0
de,0
novo,0
o,0
cenário,0
.,0
Era,0
um,0
desafogo,0
.,0
Vozeavam,0
aclamações,0
e,0
aplausos,0
.,0
Os,0
jagunços,0
recuavam,-1
.,0
Por,0
fim,1
se,0
viu,0
",",0
estirando-se,0
até,0
ao,0
caminho,0
do,0
Cambaio,0
",",0
uma,0
linha,0
de,0
bandeirolas,0
vermelhas,0
.,0
Estava,0
bloqueado,0
Canudos,0
.,0
A,0
nova,0
chegou,0
em,0
pouco,0
ao,0
acampamento,0
de,0
onde,0
largaram,0
",",0
à,0
espora,0
fita,0
",",0
correios,0
para,0
Monte,0
Santo,1
",",0
levando-a,0
",",0
para,0
que,0
de,0
lá,0
o,0
telégrafo,0
a,0
espalhasse,0
no,0
país,0
inteiro,0
.,0
Circuitava,0
agora,0
toda,0
a,0
periferia,0
do,0
povoado,0
uma,0
linha,0
interrompida,0
de,0
tranqueiras,0
",",0
nos,0
intervalos,0
das,0
quais,0
não,0
havia,0
escoar-se,0
mais,0
um,0
único,0
habitante,0
:,0
a,0
leste,0
",",0
o,0
centro,0
do,0
acampamento,0
",",0
à,0
retaguarda,0
da,0
linha,0
negra,0
",",0
centralizada,-1
pela,0
3.ª,0
Brigada,-1
.,0
ao,0
norte,0
",",0
as,0
posições,0
recém-expugnadas,0
",",0
alongando-se,0
guarnecidas,0
sucessivamente,0
pelo,0
31.°,0
",",0
ala,0
esquerda,0
do,0
24.º,0
",",0
38.°,0
",",0
ala,0
direita,1
do,0
Batalhão,0
Paulista,0
e,0
o,0
32.°,0
",",0
de,0
Infantaria,0
",",0
cortando,-1
as,0
estradas,0
do,0
Uauá,0
e,0
a,0
Várzea,0
da,0
Ema,0
.,0
em,0
todo,0
o,0
quadrante,0
de,0
noroeste,0
",",0
guarnições,0
espaçadas,0
",",0
ladeando,0
o,0
redente,0
artilhado,0
no,0
extremo,0
da,0
vereda,0
do,0
Cambaio,0
.,0
a,0
Favela,0
e,0
o,0
baluarte,0
dominante,0
da,0
Sete,0
de,0
Setembro,0
",",0
ao,0
sul,0
.,0
Ainda,0
que,0
em,0
fragmentos,0
",",0
traçara-se,0
a,0
curva,0
fechada,0
do,0
assédio,0
real,1
",",0
efetivo,0
.,0
321,0
A,0
insurreição,0
estava,0
morta,-1
.,0
322,0
Últimos,0
dias,0
I.,0
O,0
estrebuchar,0
dos,0
vencidos,1
.,0
Os,0
prisioneiros,-1
.,0
II,0
.,0
Depoimento,0
de,0
uma,0
testemunha,0
.,0
III,0
.,0
Titãs,0
contra,0
moribundos,-1
.,0
Em,0
torno,0
das,0
cacimbas,0
.,0
Sobre,0
os,0
muradais,0
da,0
igreja,0
nova,0
.,0
IV,0
.,0
Passeio,0
dentro,0
de,0
Canudos,0
.,0
V.,0
O,0
assalto,0
.,0
Notas,0
de,0
um,0
Diário,0
.,0
VI,0
.,0
O,0
fim,1
.,0
Crânio,0
do,0
Conselheiro,0
.,0
VII,0
.,0
Duas,0
linhas,0
.,0
323,0
Capítulo,0
I,0
O,0
estrebuchar,0
dos,0
vencidos,1
.,0
Sucedeu,0
",",0
então,0
",",0
um,0
fato,0
extraordinário,0
de,0
todo,0
em,0
todo,0
imprevisto,-1
.,0
O,0
inimigo,-1
desairado,0
revivesceu,0
com,0
vigor,1
incrível,0
.,0
Os,0
combatentes,0
",",0
que,0
o,0
enfrentavam,0
desde,0
o,0
começo,0
",",0
desconheceram-no,0
.,0
Haviam-no,0
visto,0
",",0
até,0
aquele,0
dia,0
",",0
astucioso,-1
",",0
negaceando,0
na,0
maranha,0
das,0
tocaias,0
",",0
indomável,0
na,0
repulsa,0
às,0
mais,0
valentes,0
cargas,-1
",",0
sem,0
par,0
na,0
fugacidade,0
com,0
que,0
se,0
subtraía,0
aos,0
mais,0
improvisos,0
ataques,-1
.,0
Começaram,0
a,0
vê-lo,0
heróico,0
.,0
A,0
constrição,0
de,0
milhares,0
de,0
