Mas,conj-c
teve,v-fin
que,conj-s
estacar,N
um,num
momento,n
.,punc
Surgira-lhe,N
em,prp
frente,n
",",punc
emergindo,N
dos,ADP
cobertores,n
",",punc
a,art
face,n
abatida,v-pcp
de,prp
um,art
velho,adj
",",punc
um,art
cabo,n
de,prp
esquadra,n
",",punc
veterano,n
de,prp
35,num
anos,n
de,prp
fileira,N
.,punc
Uma,art
vida,n
batida,v-pcp
a,prp
coice,N
de,prp
armas,n
desde,prp
os,art
pântanos,n
do,ADP
Paraguai,N
às,N
caatingas,N
de,prp
Canudos,N
...,N
E,conj-c
no,ADP
rosto,n
macilento,N
do,ADP
infeliz,adj
resplandecia,N
um,art
belo,adj
riso,N
jovial,N
e,conj-c
forte,adj
.,punc
Reconhecera,N
o,art
ministro,n
do,ADP
qual,pron-det
fora,v-fin
ordenança,N
nos,ADP
bons,adj
tempos,n
de,prp
moço,n
",",punc
em,prp
que,pron-indp
o,art
acompanhara,N
na,ADP
batalha,n
",",punc
nos,pron-pers
acantonamentos,N
",",punc
nas,ADP
longas,adj
marchas,N
fatigantes,N
.,punc
E,conj-c
dizia-o,N
",",punc
agitado,v-pcp
",",punc
voz,n
sacudida,N
e,conj-c
rouca,N
",",punc
numa,N
alegria,n
dolorosíssima,N
",",punc
num,ADP
delírio,n
de,prp
frases,n
rudes,N
e,conj-c
sinceras,N
-,punc
olhos,n
refulgentes,N
de,prp
alacridade,N
e,conj-c
de,prp
febre,n
",",punc
e,conj-c
forçando,N
por,prp
erguer-se,N
",",punc
abordoando,N
o,art
tronco,N
esmirrado,N
aos,N
braços,n
finos,N
e,conj-c
trêmulos,N
.,punc
entreaberta,N
a,art
camisa,n
de,prp
algodão,n
deixando,v-ger
ver,v-inf
",",punc
na,ADP
clavícula,N
",",punc
a,art
nódoa,N
de,prp
uma,art
cicatriz,n
antiga,adj
...,N
294,N
Era,v-fin
empolgante,adj
a,art
cena,n
.,punc
Resfolegaram,N
surdamente,N
",",punc
opressos,N
",",punc
todos,pron-det
os,art
peitos,N
.,punc
Empanaram-se,N
todas,pron-det
as,art
vistas,n
",",punc
de,prp
lágrimas,n
...,N
e,conj-c
o,art
marechal,n
Bittencourt,N
prosseguiu,v-fin
",",punc
tranqüilamente,N
",",punc
continuando,v-ger
a,art
leitura,n
maquinal,N
das,ADP
papeletas,N
.,punc
É,v-fin
que,conj-s
tudo,pron-indp
aquilo,pron-indp
-,punc
fortes,adj
emoções,n
ou,conj-c
quadros,n
lancinantes,N
-,punc
estava,v-fin
fora,v-fin
do,ADP
programa,n
.,punc
Não,adv
o,art
distraía,N
.,punc
Era,v-fin
realmente,adv
o,art
homem,n
feito,v-pcp
para,prp
aquela,pron-det
emergência,n
.,punc
O,art
governo,n
não,adv
depararia,N
quem,pron-indp
melhor,adj
lhe,pron-pers
transmitisse,N
a,art
ação,n
",",punc
intacta,N
",",punc
rompendo,N
retilineamente,N
no,ADP
tumulto,N
da,ADP
crise,n
.,punc
Nesse,ADP
abnegar-se,N
a,prp
si,pron-pers
próprio,pron-det
",",punc
abdicando,N
todas,pron-det
as,art
regalias,n
da,ADP
própria,pron-det
posição,n
",",punc
fez-se,N
",",punc
na,ADP
lídima,N
significação,N
do,ADP
termo,n
",",punc
o,art
Quartel,N
Mestre,n
General,n
de,prp
uma,art
campanha,n
em,prp
que,pron-indp
era,v-fin
chefe,n
supremo,N
um,art
seu,pron-det
inferior,adj
hierárquico,adj
.,punc
É,v-fin
que,conj-s
um,art
bom,adj
senso,n
sólido,adj
",",punc
blindado,v-pcp
da,ADP
frieza,N
que,pron-indp
o,art
libertava,N
de,prp
quaisquer,pron-det
perturbações,N
",",punc
fizera,v-fin
que,conj-s
ele,pron-pers
apanhasse,N
",",punc
de,prp
um,pron-pers
lance,v-fin
",",punc
as,art
exigências,n
reais,adj
da,ADP
luta,n
.,punc
Destas,N
-,punc
compreendeu-o,N
logo,adv
-,punc
a,art
menos,pron-det
valiosa,N
era,v-fin
",",punc
de,prp
certo,pron-det
",",punc
a,art
acumulação,n
de,prp
um,art
maior,adj
número,n
de,prp
combatentes,n
no,ADP
conflito,n
.,punc
Estes,pron-det
",",punc
penetrando,N
a,art
região,n
conflagrada,N
",",punc
agravariam,N
antes,adv
o,art
estado,n
dos,ADP
companheiros,n
",",punc
que,pron-indp
pretendessem,N
auxiliar,v-inf
",",punc
se,conj-s
lá,adv
fossem,v-fin
compartir,N
as,art
mesmas,pron-det
provações,N
",",punc
reduzir-lhes,N
os,art
recursos,n
escassos,adj
no,ADP
concorrerem,N
à,ADP
mesma,pron-det
penúria,N
.,punc
O,pron-det
que,pron-indp
era,v-fin
preciso,adj
combater,v-inf
a,art
todo,pron-det
o,art
transe,N
",",punc
e,conj-c
vencer,v-inf
",",punc
não,adv
era,v-fin
o,art
jagunço,N
",",punc
era,v-fin
o,art
deserto,n
.,punc
Fazia-se,N
imprescindível,adj
dar,v-inf
à,ADP
campanha,n
o,pron-det
que,pron-indp
ela,pron-pers
ainda,adv
não,adv
tivera,v-fin
:,N
uma,art
linha,n
e,conj-c
uma,art
base,n
de,prp
operações,n
.,punc
Terminavase,N
por,prp
onde,adv
devia,v-fin
começar-se,N
.,punc
E,conj-c
foi,v-fin
essa,pron-det
a,art
empresa,n
impulsionada,v-pcp
com,prp
sucesso,n
pelo,ADP
ministro,n
.,punc
Atraído,N
durante,prp
toda,pron-det
a,art
estadia,N
na,ADP
Bahia,prop
por,prp
sem,prp
número,n
de,prp
questões,n
de,prp
pormenores,n
-,punc
equipamento,n
dos,ADP
batalhões,N
que,pron-indp
chegavam,v-fin
e,conj-c
acomodações,N
para,prp
as,art
turmas,N
incessantes,adj
de,prp
feridos,v-pcp
-,punc
o,art
seu,pron-det
espírito,n
superpunha-lhes,N
sempre,adv
aquele,pron-det
objetivo,n
capital,n
",",punc
condição,n
preponderante,adj
",",punc
e,conj-c
talvez,adv
única,adj
",",punc
do,ADP
sério,adj
problema,n
a,prp
resolver,v-inf
.,punc
Venceu-o,N
",",punc
por,prp
fim,n
",",punc
num,ADP
destruir,v-inf
tenaz,adj
de,prp
numerosas,adj
dificuldades,n
.,punc
Nos,ADP
últimos,adj
dias,n
de,prp
agosto,n
organizara-se,N
",",punc
afinal,adv
",",punc
definitivamente,adv
",",punc
um,art
corpo,n
regular,adj
de,prp
comboios,n
",",punc
atravessando,v-ger
continuamente,adv
os,art
caminhos,n
e,conj-c
ligando,v-ger
de,prp
modo,n
efetivo,N
",",punc
com,prp
breves,adj
intervalos,n
de,prp
dias,n
",",punc
o,art
exército,n
em,prp
operações,n
a,prp
Monte,N
Santo,N
.,punc
Este,pron-det
resultado,n
pressagiava,N
o,art
desenlace,n
próximo,adj
da,ADP
contenda,N
.,punc
Porque,conj-s
desde,prp
o,art
começo,n
",",punc
revelam-no,N
as,art
expedições,N
antecedentes,N
",",punc
as,art
causas,n
do,ADP
insucesso,n
em,prp
grande,adj
parte,n
repousavam,N
no,ADP
insulamento,N
em,prp
que,pron-indp
cegamente,N
se,pron-pers
encravaram,N
os,art
expedicionários,N
perdendose,N
na,ADP
região,n
estéril,N
",",punc
isolando-se,N
diante,N
do,ADP
inimigo,n
em,prp
espetaculosas,N
diligências,n
policiais,adj
",",punc
onde,adv
não,adv
havia,v-fin
rastrear-se,N
os,art
mínimos,n
preceitos,n
da,ADP
estratégia,n
.,punc
O,art
marechal,n
Bittencourt,N
fez,v-fin
",",punc
pelo,ADP
menos,adv
",",punc
isto,pron-indp
:,N
transmudou,N
um,art
conflito,n
enorme,adj
em,prp
campanha,n
regular,adj
.,punc
A,pron-det
que,pron-indp
até,adv
então,adv
se,pron-pers
fizera,v-fin
traduzira-se,N
num,ADP
prodigalizar,N
inútil,adj
da,ADP
bravura,n
",",punc
mas,conj-c
o,art
heroísmo,N
e,conj-c
abnegação,n
mais,adv
rara,adj
não,adv
a,art
impulsionaram,N
.,punc
Cristalizara,N
num,ADP
assédio,n
platônico,N
e,conj-c
dúbio,N
",",punc
recortado,N
de,prp
fuzilarias,N
inúteis,adj
",",punc
em,prp
que,pron-indp
se,pron-pers
jogava,v-fin
nobre,adj
e,conj-c
estupidamente,N
a,art
vida,n
.,punc
E,conj-c
este,pron-det
prolongar-se,N
ia,v-fin
",",punc
indeterminado,v-pcp
",",punc
até,prp
que,conj-s
o,art
arraial,n
sinistro,n
absorvesse,N
",",punc
um,prp
a,prp
um,art
",",punc
os,pron-det
que,pron-indp
o,art
acometiam,N
.,punc
Em,prp
tal,pron-det
caso,n
a,prp
simples,adj
substituição,n
dos,ADP
que,pron-indp
ali,adv
tombavam,N
-,punc
oito,num
a,prp
dez,num
por,prp
dia,n
-,punc
por,prp
outros,pron-det
",",punc
tornava-se,N
um,art
círculo,n
vicioso,adj
crudelíssimo,N
.,punc
Além,adv
disto,N
",",punc
numerosos,adj
assaltantes,n
eram,v-fin
uma,art
agravante,N
.,punc
Circulariam,N
todo,pron-det
o,art
povoado,N
",",punc
trancar-lhe,N
iam,v-fin
todas,pron-det
as,art
saídas,n
",",punc
mas,conj-c
teriam,v-fin
",",punc
passados,v-pcp
poucos,pron-det
dias,n
",",punc
latentes,N
em,prp
roda,n
",",punc
as,art
linhas,n
do,ADP
outro,pron-det
cerco,n
intangível,N
e,conj-c
295,N
formidável,adj
-,punc
o,art
deserto,n
recretado,N
",",punc
das,ADP
caatingas,N
",",punc
pondo-os,N
nas,ADP
aperturas,N
crescentes,N
e,conj-c
inelutáveis,N
da,ADP
fome,n
.,punc
Previu-o,N
o,art
marechal,n
Bittencourt,N
.,punc
Colaboradores,N
prosaicos,adj
demais,adv
Um,art
estrategista,N
superior,adj
",",punc
atraído,v-pcp
pela,ADP
forma,n
técnica,adj
e,conj-c
alta,adj
da,ADP
questão,n
",",punc
gizaria,N
rasgos,N
estupendos,N
de,prp
tática,n
e,conj-c
não,adv
a,art
resolveria,N
.,punc
Um,art
lidador,N
brilhante,adj
idearia,N
novas,adj
arrancadas,N
impetuosas,N
",",punc
que,pron-indp
esmagassem,N
de,prp
vez,n
a,prp
rebeldia,n
",",punc
e,conj-c
extenuar-se,N
ia,v-fin
",",punc
inútil,adj
",",punc
a,art
marche-marche,N
pelas,ADP
caatingas,N
.,punc
O,art
marechal,n
Bittencourt,N
",",punc
indiferente,adj
a,prp
tudo,pron-indp
isto,pron-indp
-,punc
impassível,adj
dentro,adv
da,ADP
impaciência,n
geral,adj
-,punc
",",punc
organizava,N
comboios,n
e,conj-c
comprava,N
muares,N
...,N
De,prp
feito,v-pcp
",",punc
aquela,pron-det
campanha,n
cruenta,N
e,conj-c
na,ADP
verdade,n
dramática,adj
só,adv
tinha,v-fin
uma,art
solução,n
",",punc
e,conj-c
esta,pron-det
singularmente,N
humorística,N
.,punc
Mil,N
burros,N
mansos,N
valiam,N
na,ADP
emergência,n
por,prp
10,num
mil,num
heróis,n
.,punc
A,art
luta,n
com,prp
todo,pron-det
o,art
seu,pron-det
cortejo,N
de,prp
combates,n
sangrentos,N
descambava,N
",",punc
deploravelmente,N
prosaica,N
",",punc
a,prp
um,art
plano,n
obscuro,N
.,punc
Dispensava,N
o,art
heroísmo,N
",",punc
desdenhava,N
o,art
gênio,n
militar,adj
",",punc
excluía,N
o,art
arremesso,n
das,ADP
brigadas,N
",",punc
e,conj-c
queria,v-fin
tropeiros,N
e,conj-c
azêmolas,N
.,punc
Esta,pron-det
maneira,n
de,prp
ver,v-inf
implicava,v-fin
com,prp
o,art
lirismo,n
patriótico,N
e,conj-c
doía,v-fin
",",punc
feito,v-pcp
um,art
epigrama,N
malévolo,N
da,ADP
História,prop
",",punc
mas,conj-c
era,v-fin
a,art
única,adj
.,punc
Era,v-fin
forçada,N
a,art
intrusão,N
pouco,adv
lisonjeira,N
de,prp
tais,pron-det
colaboradores,n
em,prp
nossos,pron-det
destinos,N
.,punc
O,art
mais,adv
caluniado,N
dos,ADP
animais,n
ia,v-fin
assentar,N
",",punc
dominadoramente,N
",",punc
as,art
patas,N
entaloadas,N
em,prp
cima,N
de,prp
uma,art
crise,n
",",punc
e,conj-c
esmagá-la,N
...,N
Ademais,N
",",punc
somente,adv
eles,pron-pers
podiam,v-fin
dar,v-inf
às,N
operações,n
a,prp
celeridade,N
exigida,N
pelas,ADP
circunstâncias,n
.,punc
É,v-fin
o,art
caso,n
que,pron-indp
a,art
guerra,n
só,adv
podia,v-fin
delongar-se,N
por,prp
mais,pron-det
dois,num
meses,n
",",punc
no,ADP
máximo,n
.,punc
Mais,adv
três,num
meses,n
seriam,v-fin
-,punc
e,conj-c
não,adv
havia,v-fin
remover,v-inf
a,art
conclusão,n
inabalável,adj
-,punc
a,art
derrota,n
",",punc
o,art
abandono,n
de,prp
quanto,pron-det
se,pron-pers
havia,v-fin
feito,v-pcp
",",punc
a,art
paralisação,n
obrigada,N
.,punc
Ia,N
entrar,v-inf
",",punc
em,prp
novembro,n
",",punc
sobre,prp
aquela,pron-det
zona,n
",",punc
o,art
regímen,N
torrencial,N
e,conj-c
dele,N
decorreriam,N
conseqüências,N
insanáveis,N
.,punc
Nos,ADP
leitos,n
",",punc
até,prp
então,adv
secos,adj
",",punc
dos,ADP
regatos,N
",",punc
acachoariam,N
rios,n
de,prp
águas,n
barrentas,adj
",",punc
e,conj-c
o,art
VazaBarris,N
",",punc
intumescido,N
de,prp
repente,N
",",punc
transmudar-se,N
ia,v-fin
em,prp
onda,n
enorme,adj
e,conj-c
dilatada,N
",",punc
rolando,N
transbordante,adj
",",punc
intransponível,N
",",punc
cortando,N
todas,pron-det
as,art
comunicações,n
.,punc
Depois,adv
",",punc
quando,adv
as,art
caudais,n
se,pron-pers
extinguissem,N
",",punc
rápidas,adj
-,punc
porque,conj-s
o,art
turbilhão,n
das,ADP
águas,n
",",punc
derivando,N
para,prp
o,art
S.,N
Francisco,N
e,conj-c
para,prp
o,art
mar,n
",",punc
se,conj-s
esgota,N
com,prp
a,art
mesma,pron-det
celeridade,N
com,prp
que,pron-indp
se,pron-pers
forma,n
-,punc
despontariam,N
entraves,n
mais,adv
graves,adj
.,punc
Sob,prp
a,art
adustão,N
dos,ADP
dias,n
ardentíssimos,N
",",punc
cada,pron-det
banhado,N
",",punc
cada,pron-det
lagoa,n
efêmera,N
",",punc
cada,pron-det
caldeirão,N
encovado,N
nas,ADP
pedras,n
",",punc
cada,pron-det
poça,N
de,prp
água,n
-,punc
é,v-fin
um,art
laboratório,n
infernal,N
",",punc
destilando,N
a,art
febre,n
que,pron-indp
irradia,N
latente,adj
nos,ADP
germens,N
do,ADP
impaludismo,N
",",punc
profusamente,N
disseminados,N
nos,ADP
ares,n
",",punc
ascendendo,N
em,prp
número,n
infinito,adj
de,prp
cada,pron-det
ponto,n
em,prp
que,pron-indp
bata,N
um,art
raio,n
de,prp
sol,n
e,conj-c
descendo,N
sobre,prp
as,art
tropas,n
",",punc
milhares,n
de,prp
organismos,n
em,prp
que,pron-indp
as,art
fadigas,N
criavam,N
receptividade,n
mórbida,adj
funesta,N
.,punc
Era,v-fin
preciso,adj
liquidar,N
a,art
pendência,N
antes,adv
dessa,N
quadra,n
perigosa,adj
",",punc
dispondo,v-ger
as,art
coisas,n
para,prp
um,art
sítio,n
real,adj
e,conj-c
firme,adj
determinando,N
a,art
rendição,n
imediata,adj
.,punc
E,conj-c
",",punc
vencido,v-pcp
o,art
inimigo,n
que,pron-indp
podia,v-fin
ser,v-inf
vencido,v-pcp
",",punc
recuar,v-inf
incontinente,N
ante,N
o,art
inimigo,n
invencível,N
e,conj-c
eterno,N
-,punc
a,art
terra,n
desolada,N
e,conj-c
estéril,N
.,punc
Mas,conj-c
para,prp
296,N
tal,pron-det
era,v-fin
indispensável,adj
garantir-se,N
a,art
subsistência,n
do,ADP
exército,n
que,pron-indp
",",punc
com,prp
os,art
recentes,adj
reforços,n
",",punc
montaria,N
cerca,v-fin
de,prp
8,num
mil,num
homens,n
.,punc
Conseguiu-o,N
o,art
ministro,n
da,ADP
Guerra,n
.,punc
De,prp
sorte,n
que,pron-indp
ao,prp
partir,v-inf
",",punc
em,prp
começo,n
de,prp
setembro,n
",",punc
para,prp
Queimadas,N
-,punc
estavam,v-fin
dispostos,v-pcp
todos,pron-det
os,art
elementos,n
para,prp
desenlace,n
próximo,adj
:,N
aguardavam-no,N
",",punc
concentradas,v-pcp
em,prp
Monte,N
Santo,N
",",punc
as,art
brigadas,N
da,ADP
Divisão,N
Auxiliar,N
.,punc
seguiam,v-fin
",",punc
ainda,adv
que,conj-s
raros,N
",",punc
os,art
primeiros,adj
comboios,n
regulares,N
para,prp
Canudos,N
.,punc
Em,prp
Canudos,N
Iam,v-fin
ainda,adv
a,art
tempo,n
de,prp
reanimar,N
a,art
expedição,n
que,pron-indp
até,adv
àquela,N
data,n
atravessara,N
",",punc
presa,v-pcp
aos,N
flancos,N
do,ADP
arraial,n
",",punc
quarenta,num
e,conj-c
tantos,pron-det
dias,n
de,prp
agitação,n
perigosa,adj
e,conj-c
inútil,adj
.,punc
Definimo-la,N
já,adv
",",punc
em,prp
breve,n
diário,adj
",",punc
que,pron-indp
não,adv
alongamos,N
para,prp
evitar,v-inf
a,art
mesmice,N
dolorosa,N
de,prp
episódios,n
sucedendo-se,N
sem,prp
variantes,N
apreciáveis,N
.,punc
Os,art
mesmos,pron-det
tiroteios,N
improvisos,N
",",punc
violentos,adj
",",punc
instantâneos,N
",",punc
em,prp
horas,n
incertas,N
.,punc
os,art
mesmos,pron-det
armistícios,N
enganadores,N
.,punc
a,art
mesma,pron-det
apatia,n
recortada,N
de,prp
alarmas,N
.,punc
a,art
mesma,pron-det
calma,adj
estranha,adj
e,conj-c
esmagadora,adj
",",punc
intermitentemente,N
rota,n
de,prp
descargas,n
...,N
Combates,N
diários,adj
",",punc
ora,adv
mortíferos,N
rareando,N
as,art
fileiras,N
e,conj-c
desfalcando-as,N
de,prp
oficiais,n
prestimosos,N
",",punc
ora,adv
ruidosos,N
e,conj-c
longos,adj
",",punc
mas,conj-c
à,ADP
maneira,n
dos,ADP
recontros,n
entre,prp
os,art
mercenários,n
na,ADP
Idade,N
Média,n
",",punc
esgotando-se,N
num,ADP
dispêndio,N
de,prp
milhares,n
de,prp
balas,n
",",punc
sem,prp
um,art
ferido,v-pcp
",",punc
sem,prp
um,art
escoriado,N
sequer,adv
",",punc
de,prp
lado,n
a,prp
lado,n
.,punc
Por,prp
fim,n
a,prp
existência,n
aleatória,adj
",",punc
a,art
terços,adj
de,prp
rações,n
",",punc
quando,adv
as,pron-pers
havia,v-fin
",",punc
dividindo-se,N
um,art
boi,N
por,prp
batalhão,n
e,conj-c
um,art
litro,n
de,prp
farinha,n
por,prp
esquadra,n
.,punc
e,conj-c
",",punc
como,adv
nos,pron-pers
maus,adj
dias,n
da,ADP
Favela,N
",",punc
as,art
empresas,n
diárias,n
",",punc
em,prp
que,pron-indp
se,pron-pers
escalavam,N
corpos,n
para,prp
arrebanharem,N
gado,n
.,punc
Os,art
comboios,n
eram,v-fin
raros,N
e,conj-c
incertos,N
.,punc
Chegavam,N
escassos,adj
",",punc
extraviando-se,N
parte,n
das,ADP
cargas,n
pelos,ADP
caminhos,n
.,punc
Diante,N
dos,ADP
expedicionários,N
se,pron-pers
levantou,v-fin
de,prp
novo,adj
",",punc
como,adv
perigo,n
único,adj
",",punc
a,art
fome,n
.,punc
Metidos,N
nos,ADP
casebres,N
",",punc
ou,conj-c
nas,ADP
tendas,n
por,prp
detrás,N
dos,ADP
morros,n
",",punc
ou,conj-c
colados,v-pcp
às,N
escarpas,N
das,ADP
trincheiras,N
",",punc
pouco,adv
se,pron-pers
temiam,v-fin
do,ADP
jagunço,N
.,punc
Os,art
perigos,n
consistiam,N
",",punc
exclusivos,adj
",",punc
nas,ADP
caçadas,N
",",punc
que,conj-s
estes,pron-det
faziam,v-fin
",",punc
de,prp
incautos,N
que,pron-indp
se,pron-pers
afastavam,N
dos,ADP
abrigos,n
.,punc
As,art
duas,num
torres,N
da,ADP
igreja,n
nova,n
lá,adv
estavam,v-fin
sobranceiras,N
na,ADP
altura,n
",",punc
como,adv
dois,num
mutãs,N
sinistros,n
sobre,prp
o,art
exército,n
.,punc
E,conj-c
nada,pron-indp
escapava,N
à,ADP
pontaria,N
dos,ADP
que,pron-indp
as,art
guarneciam,N
e,conj-c
que,pron-indp
não,adv
as,art
abandonavam,N
no,ADP
maior,adj
fragor,N
dos,ADP
canhoneios,N
.,punc
A,art
travessia,N
para,prp
a,art
Favela,N
continuava,N
",",punc
por,prp
isto,pron-indp
",",punc
perigosa,adj
",",punc
tornando-se,N
necessário,adj
estacionar,v-inf
uma,art
guarda,n
à,ADP
margem,n
do,ADP
rio,n
",",punc
no,ADP
ponto,n
em,prp
que,pron-indp
ia,v-fin
dar,v-inf
o,art
caminho,n
",",punc
a,art
fim,n
de,prp
impedir,v-inf
que,conj-s
para,prp
lá,adv
seguissem,N
soldados,n
imprudentes,N
.,punc
Naquele,ADP
ponto,n
recebiam,v-fin
o,art
batismo,n
de,prp
fogo,n
os,art
reforços,n
que,pron-indp
chegavam,v-fin
:,N
a,art
Brigada,v-pcp
Girard,N
a,prp
15,num
de,prp
agosto,n
",",punc
reduzida,v-pcp
a,prp
892,N
praças,n
e,conj-c
56,num
oficiais,adj
.,punc
o,art
Batalhão,N
Paulista,n
a,prp
23,num
",",punc
com,prp
424,N
praças,n
e,conj-c
21,num
oficiais,adj
.,punc
o,art
37.°,N
de,prp
Infantaria,N
",",punc
que,pron-indp
precedera,N
a,art
Divisão,N
Auxiliar,N
",",punc
com,prp
205,num
praças,n
e,conj-c
16,num
oficiais,adj
",",punc
comandado,v-pcp
pelo,ADP
tenente-coronel,n
Firmino,N
Lopes,prop
Rego,N
.,punc
Os,art
rudes,N
adversários,n
deixavam-nos,N
descer,v-inf
em,prp
paz,n
as,art
últimas,adj
abas,N
da,ADP
montanha,n
",",punc
timbrando,N
em,prp
Ihes,N
fazer,v-inf
no,ADP
último,adj
passo,n
",",punc
embaixo,N
",",punc
no,ADP
álveo,N
do,ADP
rio,n
",",punc
uma,art
recepção,n
retumbante,N
e,conj-c
teatral,adj
",",punc
de,prp
tiros,n
",",punc
cortada,v-pcp
invariavelmente,adv
de,prp
estrídulos,N
assovios,N
terrivelmente,N
irônicos,adj
.,punc
É,v-fin
que,conj-s
não,adv
os,art
assustavam,N
os,art
novos,adj
antagonistas,N
.,punc
Permaneciam,N
na,ADP
mesma,pron-det
atitude,n
desafiadora,N
",",punc
inamolgáveis,N
.,punc
E,conj-c
pareciam,v-fin
disciplinar-se,N
.,punc
Correspondiam-se,N
",",punc
de,prp
um,prp
a,art
outro,pron-det
extremo,adj
do,ADP
povoado,N
",",punc
ao,prp
través,N
do,ADP
casario,N
",",punc
a,art
disparos,n
combinados,v-pcp
de,prp
bacamartes,N
.,punc
Arrojavam-se,N
mais,adv
ordenados,N
e,conj-c
seguros,n
nos,pron-pers
assaltos,n
.,punc
Recebiam,N
",",punc
por,prp
sua,pron-det
vez,n
",",punc
comboios,n
",",punc
entrando,v-ger
pelos,ADP
caminhos,n
297,num
da,ADP
Várzea,N
da,ADP
Ema,N
",",punc
sem,prp
que,conj-s
lhos,N
capturasse,N
a,art
tropa,n
assaltante,N
para,prp
não,adv
desguarnecer,N
as,art
posições,n
ocupadas,v-pcp
ou,conj-c
",",punc
consideração,n
mais,adv
séria,adj
",",punc
evitar,v-inf
ciladas,N
perigosas,adj
.,punc
Porque,conj-s
pelas,ADP
cercanias,N
",",punc
derivando,N
invisíveis,adj
pelas,ADP
colinas,N
do,ADP
norte,n
e,conj-c
dali,N
para,prp
Canabrava,N
e,conj-c
Cocorobó,N
",",punc
circulando,N
de,prp
longe,adv
os,art
batalhões,N
",",punc
rondavam,N
rápidas,adj
colunas,N
volantes,n
de,prp
jagunços,N
",",punc
das,ADP
quais,pron-det
havia,v-fin
sinais,n
iniludíveis,N
.,punc
Não,adv
raro,adj
o,art
soldado,n
inexperto,N
",",punc
ao,prp
avultar,N
sobre,prp
um,art
cerro,N
",",punc
baqueava,N
atravessado,N
por,prp
uma,art
bala,n
",",punc
que,pron-indp
partia,v-fin
de,prp
fora,v-fin
do,ADP
arraial,n
",",punc
das,ADP
linhas,n
intangíveis,N
daquele,N
outro,pron-det
assédio,n
abarcando,N
a,art
tropa,n
.,punc
Os,art
animais,n
de,prp
montaria,N
e,conj-c
tração,N
eram,v-fin
muitas,pron-det
vezes,n
espavoridos,N
a,art
tiro,n
",",punc
nas,ADP
pastagens,N
que,pron-indp
se,pron-pers
alongavam,N
pelas,ADP
duas,num
margens,n
do,ADP
rio,n
.,punc
e,conj-c
em,prp
certo,pron-det
dia,n
de,prp
agosto,n
20,num
muares,N
da,ADP
artilharia,n
foram,v-fin
capturados,N
",",punc
apesar,adv
de,prp
estarem,v-inf
sob,prp
a,art
guarda,n
de,prp
um,art
batalhão,n
aguerrido,v-pcp
",",punc
o,art
5.°,N
de,prp
Linha,N
",",punc
sobre,prp
o,art
qual,pron-det
se,pron-pers
fez,v-fin
carga,n
da,ADP
importância,n
da,ADP
presa,v-pcp
.,punc
Estes,pron-det
incidentes,n
delatavam,N
raro,adj
alento,N
entre,prp
os,art
rebeldes,n
.,punc
Não,adv
Ihes,N
davam,v-fin
",",punc
entretanto,adv
",",punc
tréguas,N
os,art
assaltantes,n
.,punc
Os,art
três,num
Krupps,N
que,pron-indp
desde,prp
19,num
de,prp
julho,n
emparcavam,N
sobre,prp
a,art
encosta,N
",",punc
tendo,v-ger
no,ADP
sopé,N
a,art
vanguarda,n
do,ADP
25.°,N
sobranceando,N
a,art
praça,n
",",punc
batiam-nos,N
noite,n
e,conj-c
dia,n
ateando,N
incêndios,n
a,prp
custo,n
debelados,N
e,conj-c
arruinando,N
inteiramente,adv
a,art
igreja,n
velha,adj
",",punc
de,prp
madeiramento,N
já,adv
todo,pron-det
exposto,v-pcp
a,prp
ressaltar,N
no,ADP
telhado,N
abatido,N
em,prp
parte,n
e,conj-c
em,prp
cujo,pron-det
campanário,N
não,adv
se,pron-pers
compreendia,N
que,pron-indp
ainda,adv
subisse,N
à,ADP
tarde,n
o,art
impávido,adj
sineiro,N
",",punc
tangendo,N
as,art
notas,n
consagradas,N
da,ADP
Ave-Maria,N
.,punc
O,art
sino,N
da,ADP
igreja,n
Como,adv
se,conj-s
não,adv
bastasse,N
aquele,pron-det
bombardeio,n
à,ADP
queima-roupa,N
",",punc
descera,N
",",punc
a,prp
23,num
de,prp
agosto,n
",",punc
do,ADP
alto,adj
da,ADP
Favela,N
",",punc
o,art
Wíthworth,N
.,punc
Naquele,ADP
dia,n
fora,adv
ferido,v-pcp
o,art
general,n
Barbosa,prop
",",punc
quando,adv
inspecionava,N
a,art
bateria,n
do,ADP
centro,n
",",punc
próxima,adj
ao,prp
quartel-general,n
da,ADP
1.ª,N
coluna,n
.,punc
De,prp
sorte,n
que,pron-indp
a,art
vinda,n
do,ADP
monstruoso,adj
canhão,n
dava,v-fin
oportunidade,n
a,prp
revide,n
imediato,adj
.,punc
Este,pron-det
realizou-se,N
logo,adv
ao,prp
amanhecer,n
do,ADP
dia,n
subseqüente,N
.,punc
E,conj-c
foi,v-fin
",",punc
de,prp
fato,n
",",punc
formidando,N
.,punc
A,art
grande,adj
peça,n
detonou,N
:,N
viu-se,N
arrebentar,N
",",punc
com,prp
estrondo,n
",",punc
o,art
enorme,adj
schrapnel,N
entre,prp
as,art
paredes,n
da,ADP
igreja,n
",",punc
esfarelando-lhe,N
o,art
teto,N
",",punc
derrubando,N
os,art
restos,n
do,ADP
campanário,N
e,conj-c
fazendo,v-ger
saltar,v-inf
pelos,ADP
ares,n
",",punc
revoluteando,N
",",punc
estridulamento,N
badalando,N
",",punc
como,adv
se,pron-pers
ainda,adv
